,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
706,396a51f0-f2c9-4287-9821-267332a036a6,Vimla Meenu,Amazing!,5,0,8.9.62.566,2024-08-14 02:04:56,8.9.62.566
707,f370d3e4-ae6a-4bf6-aaaf-c5a893e9088b,Andrew Chettri,Pay the artists,1,0,8.9.64.548,2024-08-14 02:03:12,8.9.64.548
708,6fde413c-89e3-48d7-8cfc-77678ee3ea2e,KOMAL SHAW,Amazing 😍,5,0,,2024-08-14 02:02:57,
709,cabd8906-c172-46b3-8be8-54936463f14b,Rahid Qureshi,Amazing app,5,0,,2024-08-14 02:02:21,
710,7ac747a3-e8c5-4b3d-8c06-e8e64204e912,Tulika Sonowal,Wack😩😩😩😩,1,0,8.9.64.548,2024-08-14 02:02:13,8.9.64.548
711,576d3e1f-ea60-434e-b069-7a6f5ca94890,Zabloni Zabloni foya,Love to enjoy music but not off line got this,4,0,,2024-08-14 02:01:09,
712,53c960f3-4736-42af-bfe4-f5702e4e2551,Rahul Khairwal,Bakwas,1,0,,2024-08-14 01:59:34,
713,5c67e5d4-f666-4809-b918-1b4ad96e3d10,THE PRASHANT SHARMA,Right now it's third class app... If u get permuim that good others wise it's very bad... And i suggust not install this app,1,0,8.9.64.548,2024-08-14 01:58:58,8.9.64.548
714,00b9e633-04f6-48f0-9224-c7e504f1f9b1,Moses Gichana,Absolutely great,5,0,8.9.64.548,2024-08-14 01:58:49,8.9.64.548
715,1d69084e-49bf-4425-95d6-5da4728393df,Mack Martinez,Awesome,5,0,8.9.64.548,2024-08-14 01:56:03,8.9.64.548
716,a6c4430d-ce8e-43e0-9924-cc1340defaad,Saidu Yau,Really love the user interface,5,0,8.9.60.560,2024-08-14 01:53:00,8.9.60.560
717,9b4e98e3-c39c-4c11-b36e-7982f2722bac,Jashbanta sutar Jashbanta sutar,Im not 🚭,1,0,,2024-08-14 01:52:54,
718,cf8f2e03-e8d2-4af8-ba10-7cc6ff0457a9,Suhani Bhayya,We cant even play a song of our choice wth?!...we cant even skip songs??!!,1,1,8.9.64.548,2024-08-14 01:52:32,8.9.64.548
719,a7edf78f-ca88-48e5-9bea-03930b34a07a,Malini Marwa,🌜🤔🤪😂😆❤️💙😺❤️😁❤️😆,5,0,,2024-08-14 01:52:02,
720,f92c9ba4-5da3-4a54-bbd9-cc481451413c,Rekha 1585,"More adds , can't find the song",3,0,8.9.64.548,2024-08-14 01:51:35,8.9.64.548
721,e640a06f-c3bf-4163-9280-682d8d673afc,Aaradhya Gupta (Amber),Best best best forver 🗿✨✨,4,0,8.8.40.470,2024-08-14 01:51:21,8.8.40.470
722,0cf64ed0-a9b5-4904-b9a0-a54556a5e9f9,Garvit,The more the years are passing the worst Spotify is becoming,1,1,,2024-08-14 01:51:17,
723,0b342d84-86ad-4fa4-9744-543ce4e6643d,James Hoosier,Love this app,5,0,8.9.60.560,2024-08-14 01:49:33,8.9.60.560
724,ecf272e9-7214-4c0a-9001-128ee623401e,Geofray Elifather,The best ever,5,0,8.9.64.548,2024-08-14 01:49:08,8.9.64.548
725,8b10e5f7-e122-4fa0-b592-a47a82182786,Arindam Sarkar,Moderate.,3,0,8.9.64.548,2024-08-14 01:48:44,8.9.64.548
726,5c3d148b-37df-47bd-b345-8173f6b841db,Hugo Afonso,"There are better apps with unfortunately less musics. The app itself is full off bugs and compatability issues from crashing to straight security and password protection issues. Most ads are from spotify advertising itself and promising removing ads and if you do get the premium account you can STILL get ads. Bad App, Bad company practices.",2,0,8.9.64.548,2024-08-14 01:45:56,8.9.64.548
727,4c325a53-4006-4392-9f11-73ce1720291f,Kay Ex,Bad,1,0,,2024-08-14 01:45:14,
728,94ac9d7b-59a9-48d8-aaac-37b9f1df40a9,lilah tracey,"if you have free, probably have 1 30 second ad, it'd make everyone happier 😊",4,0,8.9.64.548,2024-08-14 01:41:18,8.9.64.548
729,9230bc6c-a4ac-424c-b577-4a6a91976646,Sailakshmi Jayakumar,lots of adds waste of time ....,3,0,8.9.64.548,2024-08-14 01:39:54,8.9.64.548
730,c5619126-f8c6-4879-83c3-dcbe8da7d2b0,Darshan narayana,Worst music app i ever seen,1,0,,2024-08-14 01:38:33,
731,41723fb6-86e5-48a1-9b8a-2e17b2ae00e2,Alvin Nicely,Gotta get my pods.,5,0,8.9.64.548,2024-08-14 01:38:15,8.9.64.548
732,a996d848-c9d1-4160-a95d-816a7e47f424,Ojoh Emmanuel,The most song ever,4,0,8.9.58.572,2024-08-14 01:37:37,8.9.58.572
733,69ef996c-c1df-454c-91a0-0683044de119,Kalyan Singh,I love this app its very good and has a very good quality even if i havd not openf the app it stilll plays and we can choose our fav singer/bands and thwre are very less adds that make it more usefulll i really love this app u should use this app and also listen ro blackpink songs on it,5,0,8.9.64.548,2024-08-14 01:37:10,8.9.64.548
734,96d0a37b-0c0a-44aa-9c17-a2c6175a3256,Sergio Rodrigo Fernandez Testa,Undoubtedly the best music app,5,0,8.9.64.548,2024-08-14 01:36:42,8.9.64.548
735,7e0151db-d366-4414-b002-53d386f8e3f0,Mahi Kushwaha,This app us 👌 👍 😍,3,0,8.9.62.566,2024-08-14 01:35:51,8.9.62.566
736,00302309-b4de-43dc-bf8c-f458b9180b56,Sahil Nayak,Good app,5,0,8.9.64.548,2024-08-14 01:35:06,8.9.64.548
737,2baf10b6-a39e-4861-8c49-01f1532457ce,Kamil Kuhn,Great music app!,5,0,8.9.64.548,2024-08-14 01:34:58,8.9.64.548
738,b2834d13-e296-4d32-aeae-a34e90248196,Omar Lopez,Love my Spotify app I listen to it everyday my music therapy..,5,0,8.9.66.543,2024-08-14 01:31:24,8.9.66.543
739,885e52e0-00f8-4209-a998-a7f92b4ed265,sam dalby,Wish i had got it years ago,5,0,8.9.62.566,2024-08-14 01:31:11,8.9.62.566
740,b9f40cae-c127-46e9-9a90-ab2c9db320b8,zainka,like god's work,5,0,8.9.64.548,2024-08-14 01:30:49,8.9.64.548
741,7bab69e4-cea6-4562-b29d-cbc58eb7b6bd,Khalid Wife,Ok,5,0,8.9.60.560,2024-08-14 01:29:36,8.9.60.560
742,8a806ad0-59c0-4bff-b0dc-8bc3ae16ef3f,Crystal Petrus,Great,5,0,8.9.64.548,2024-08-14 01:29:30,8.9.64.548
743,e6efb390-334b-45ae-91d1-a84370003b3c,Mathew Kabeya,Reliable,5,0,8.9.64.548,2024-08-14 01:29:12,8.9.64.548
744,a1365183-0d23-46e6-86c8-586994a5ee5e,Bhupinder Cheema,Super 👍 app ...must download,5,0,8.9.60.560,2024-08-14 01:29:10,8.9.60.560
745,5d7c5a07-be32-456d-83ba-b30702846a88,Kiko pusan Nair,V good ap,5,0,8.9.20.574,2024-08-14 01:27:12,8.9.20.574
746,78a60f1f-27fd-4277-8ae9-c80c1efa5df9,william swain,"If you know what you want to listen to, it's great. I searched trumpet instrumental and got everything but trumpets",4,0,8.9.64.548,2024-08-14 01:26:20,8.9.64.548
747,add3ebc7-e9ea-4f8f-83e9-d1a6fc2179ec,arun kumar,Very poor,1,0,8.9.46.426,2024-08-14 01:23:49,8.9.46.426
748,dda4b48b-67fb-4598-b477-fb712c1c1fc3,MrulXD,cool app,5,0,8.9.64.548,2024-08-14 01:23:39,8.9.64.548
749,05bfbae7-358a-4076-8860-819400805166,Ηλίας Χρηστου,Its pretty good but I can't downland it on my tablet,5,0,,2024-08-14 01:23:35,
750,300d7bce-d001-4774-af46-7702ad5caa8d,Mmeli Ntulini,Excellent service,5,0,8.9.60.560,2024-08-14 01:20:03,8.9.60.560
751,57e86fe3-ec88-4e52-a62f-6894f3c82f02,Shambhunath shaw Shaw,Excellent experience,5,0,8.9.64.548,2024-08-14 01:19:57,8.9.64.548
752,ba91ac69-c619-46df-a3dd-a94af6f98027,G Govind,Ok,3,0,8.9.64.548,2024-08-14 01:19:20,8.9.64.548
753,31e015f3-cc3a-428e-b1a3-4885751354e4,Devyash Sen,Very bad aap do not download this aap I was thinking I waste my data to download him (धन्यबाद),1,0,8.9.64.548,2024-08-14 01:18:48,8.9.64.548
754,20e3c7e5-3bd0-4a5a-a91b-261327e42ba5,sujitha sajulal,Nice,5,0,,2024-08-14 01:17:39,
755,546cb350-8095-4f63-a2c7-340e8b6978db,Daniel Karlin,"Price is a bit high for the family plan, but this is the best music app.",5,0,8.9.64.548,2024-08-14 01:17:18,8.9.64.548
756,84e092c3-bfae-42ac-bdb0-cd863a28ce2e,Bawilian Thang Åhr,Love it,4,0,8.9.60.560,2024-08-14 01:17:04,8.9.60.560
757,7509bf09-c089-4929-ae7e-2b8a71633302,Thibos Mokabelo Nkinka,Very good,1,0,8.9.48.575,2024-08-14 01:16:37,8.9.48.575
758,48ed306c-8412-45d6-9ef5-385e7cbc765a,Cameron,"Only worth it if you have premium, and there no easy way to delete downloaded songs. There should be a way to delete one at a time instead of the whole play list. Also there have been a lot of bugs recently, where you open the app after a while e.g after you wake up, and the song just doesnt play",2,2,8.9.64.548,2024-08-14 01:15:27,8.9.64.548
759,f7efb408-1142-42aa-8a80-62e26c2d0545,Luke M,somebody needs to QA playing local files. It's an absolute mess,1,1,8.9.64.548,2024-08-14 01:15:03,8.9.64.548
760,228004a2-fff7-4544-859a-715f52732942,Devon Winrick,Absolute trash media player. Spotify forgot it has to play music for more than thirty seconds without crashing.,1,0,8.9.64.548,2024-08-14 01:05:01,8.9.64.548
761,4bcb1287-dbf9-457b-9bba-8bb0178ad383,MUHAMMAD ASHRAF,👍🏻👍🏻👍🏻,5,0,,2024-08-14 01:05:00,
762,d86ce33f-4398-4362-b808-3c14f80c0c3f,Avinash Kolla,Waste use less 0 rating all adds worst😡,1,0,8.9.64.548,2024-08-14 01:02:03,8.9.64.548
763,2041c14f-cd56-4991-bf8f-10d5222af3de,Silk Worm,I don't know about the ads since I have premium but it's almost perfect and not too pricy either.,4,0,8.9.64.548,2024-08-14 01:02:01,8.9.64.548
764,f3e34265-2cdb-43af-b68c-4054d92e0653,Elken Tedi,It is naise,2,0,,2024-08-14 01:00:42,
765,6a97b7ec-cbe0-4377-a073-3819ec8af213,Crystal Monroe,Awesome!!!,5,0,8.9.64.548,2024-08-14 00:59:44,8.9.64.548
766,06a93dbb-dd1f-4143-bc86-13b68762213e,Ravi Shankar,Fabulad,5,0,,2024-08-14 00:53:53,
767,5cac85e7-e763-462f-9ae7-7d099130ef4d,Sybill Adapoe,The app is good but can improve,4,0,8.9.64.548,2024-08-14 00:53:52,8.9.64.548
768,15b0138e-1282-4026-8239-8dbb2a0bae83,Breanna Hartfiel,"Address Issues with Family Account Spotify doesn't like my address, and I've had to deal with talking to Spotify's online help and they're awful. I hate what they've done to the family plan.",1,0,8.9.64.548,2024-08-14 00:53:42,8.9.64.548
769,ee12a13e-c50f-4de1-ab0b-be70fa39f3be,Dider Hossain,one of the best audio listening platform,5,0,8.9.64.548,2024-08-14 00:53:23,8.9.64.548
770,ac0c3bfb-cc80-4db0-94c5-737f83af39df,Evangeline Lorenzo,Love it!!!,5,0,8.9.64.548,2024-08-14 00:53:13,8.9.64.548
771,c1e047d3-de31-414f-88f6-e4f551e6969b,German Grudanov,Got error updating adres.. multiple times.. now family members got kicked out of family plan and can't be added for 12 months,1,0,8.9.64.548,2024-08-14 00:51:44,8.9.64.548
772,d44b4706-93f5-42aa-9618-9152f42e4b59,Yajnesh Kaushal,Very good,5,0,8.9.60.560,2024-08-14 00:50:17,8.9.60.560
773,2bad315f-a4c6-4152-9735-d5a80a043ca3,Tubby VA,"Spotify, please bring back the old versions, I miss when I could actually use this app without paying, I switched back to youtube music until then I recommend it more because it has all of the features of Spotify premium for FREE and is overall better, I'll change this review when you change it back.",1,0,8.9.62.566,2024-08-14 00:50:13,8.9.62.566
774,a7b734ce-081c-4b63-aec5-a4a89c128e9f,Nadia Jacobs,"Its an amazing app, you can listen to anything you want and if you want lyrics apotifynwill supply.",5,0,8.9.52.552,2024-08-14 00:49:51,8.9.52.552
775,3ba36eed-20d1-44a0-82af-c147b2a1c16d,A C vageesh Bhushan,Need more old songs,4,0,8.9.64.548,2024-08-14 00:49:44,8.9.64.548
776,41b4a35c-b119-4d2e-b0e5-e6c1285545d5,Pedro Dumane,Very nice 👍,5,0,8.9.60.560,2024-08-14 00:49:42,8.9.60.560
777,ed7f41cd-e765-4607-a506-a25e0319de90,Isaya Francis,Good,5,0,8.9.64.548,2024-08-14 00:49:05,8.9.64.548
778,9ea5d3fd-7084-441d-b5e3-ec2fe3069edb,Francis David,Best app ever,3,0,8.9.60.560,2024-08-14 00:48:07,8.9.60.560
779,2626d827-d6d8-4380-ac89-b6578554e8f7,Ruckmani Chakravarthi,Disgusting experience.. always add nonsense don't use this app,1,0,8.9.60.560,2024-08-14 00:47:34,8.9.60.560
780,0a21a7d4-c012-477d-bb20-9bb6dc03d692,Bub Che,"It's a good app, but it doesn't immediately play the song I press play on and instead plays other songs first. And I'm sure that their not part of a Playlist.",2,0,8.9.62.566,2024-08-14 00:47:25,8.9.62.566
781,5f7b9751-490d-46a1-a6e3-7df961bc7a08,Mahadev Korram,Nice,4,0,8.9.64.548,2024-08-14 00:46:49,8.9.64.548
782,1803dc98-ac80-4e55-96c7-6c6765713ef7,Syed Mohid,Having a great experience with this app,5,0,8.9.64.548,2024-08-14 00:45:33,8.9.64.548
783,1a93006c-726c-4159-964a-ed79fae4d188,Shahid Kp,Best one,5,0,8.9.64.548,2024-08-14 00:42:38,8.9.64.548
784,fb89aac0-6a51-4832-9e6b-555f1268d604,Zodwa Mbatha,I would give u 1 star until you remove the Ads.,1,0,8.9.64.548,2024-08-14 00:41:10,8.9.64.548
785,d60fbf63-349c-464a-bc00-05ac693eb915,Uttam Paswan,Very nice,5,0,8.9.62.566,2024-08-14 00:41:02,8.9.62.566
786,a4628abe-9abb-4924-8467-7bd7f1ddfa99,Divya Jadhav.,Some Artists songs are not there But still it's a good app,3,0,8.9.64.548,2024-08-14 00:39:21,8.9.64.548
787,9c6d3ff5-84ad-4a1e-bae6-2cf6b83e0262,No,Please bring lossless audio & make the UI bit colorful & visualised.(Paid user),3,0,8.9.64.548,2024-08-14 00:39:10,8.9.64.548
788,f0f40a09-7bac-4963-9939-93c37d399a91,Sanjay Sayal,Superb. Simply love it,5,0,,2024-08-14 00:37:38,
789,a270adc8-909e-49c2-b23c-332dd806d42e,Mdakane Kid,Amazing 😄,5,0,8.9.64.548,2024-08-14 00:36:57,8.9.64.548
790,25f43a65-16ea-4044-9c26-4f7f10d89f68,Deya Toralba,because its useful and relaxing,4,0,8.9.64.548,2024-08-14 00:35:39,8.9.64.548
791,10289247-5067-40f7-82ee-50480391f189,Drram clutcher,"i like to use spotify, the only thing i dont like is play in order is premium",3,0,8.9.64.548,2024-08-14 00:34:02,8.9.64.548
792,cf864fb4-88f5-4994-b594-3145a283bf28,dwij shiroya,"Why do you demand rupeees for everything , like there's are so many ads in the app they cause disturbance and to remove them u demand rupees",1,0,8.9.64.548,2024-08-14 00:33:23,8.9.64.548
793,07ccf687-a7ef-4144-a1c2-74dded7448fb,ali alaei,It is very useful and attractive and simple,5,0,8.9.64.548,2024-08-14 00:32:21,8.9.64.548
794,0e3273f6-8a60-46de-ba39-cca6e8f65acd,Zuzana Žlebková (ZuzankaLP),Excellent,5,0,8.9.60.560,2024-08-14 00:28:42,8.9.60.560
795,51f2b8d2-b44e-4dbf-91db-de41968fc42f,Brijesh Yadav,Nice,5,0,8.9.60.560,2024-08-14 00:28:18,8.9.60.560
796,9104c24d-fc5e-47f1-8729-b29dd6d42468,Preeti Bisht,Very nice,5,0,8.9.60.560,2024-08-14 00:25:51,8.9.60.560
797,55586972-f050-4575-b4bb-572fa94bbfc9,Bryce Daniel,Uninterrupted listening experience,5,0,8.9.64.548,2024-08-14 00:25:02,8.9.64.548
798,64c6d2a9-0d23-4da1-a275-dba5055e1c20,Swechchha Nayak,Very bad experience,1,0,,2024-08-14 00:21:58,
799,c399d8e9-37b2-4190-976f-061722dc4d9b,Krzycho,Nie można cofnąć piosenki a przez jakąś funkcję kiedy puszczam 1 PIOSENKĘ mam całą playlistę. Już aplikacja na playstation jest lepsza bo można pominąć.,4,0,8.7.22.1125,2024-08-14 00:21:22,8.7.22.1125
800,5928e7a8-0014-4ac2-810b-2297bea8888b,Sarah Bourne,"The Spotify app is incredible, but MUCH better with the paid version! The algorithm is so good at finding new music for me, too! I've discovered most of my current favorite bands through Spotify. They don't pay their artists as well as they should, but I can't even count how many live shows I've been to because I discovered the artist through Spotify. 10/10 would recommend!",5,0,8.9.64.548,2024-08-14 00:21:20,8.9.64.548
801,968198cb-5f95-459c-94f2-1de4b8c8c8d6,Elvira Soriano,Awesome,5,0,8.9.64.548,2024-08-14 00:19:55,8.9.64.548
802,3ad8492c-98a9-4745-a987-c3e4a23fea4a,Langelihle Sbonelo,Fast app,5,0,,2024-08-14 00:19:02,
803,30d967db-7205-4b70-80cb-9bab15190d2d,Pumani Pumani,I love music and also like this app,5,0,8.9.58.572,2024-08-14 00:18:07,8.9.58.572
804,498274b0-933c-4c08-ad5b-e38e3f74a885,Hari Shankar Kumar,Nice,5,0,8.9.60.560,2024-08-14 00:16:59,8.9.60.560
805,7f8f1471-9937-4dff-b7c1-a73bd3423caa,Keshav,Terrible,1,0,8.9.44.368,2024-08-14 00:16:22,8.9.44.368
806,8035a8c8-aebd-464c-b201-74a22dd1a1ab,Patrick Chibwe,BEST FOR ME IN MY BOOKS,5,0,,2024-08-14 00:16:13,
807,2863ffc0-5610-4650-87f3-68a82fdc545a,Cephas Kasunungure,Love it,5,0,,2024-08-14 00:15:35,
808,592635eb-2127-4360-a0ed-7d0d4f7ff086,Lavan Vaddu,I don't like ad,4,0,8.9.60.560,2024-08-14 00:12:30,8.9.60.560
809,4be574b1-9eb3-47db-9e20-c32af6123c27,Yhonna Semeniano,Amazing app but sometimes when I listen to music sometimes it randomly stops and its becoming a paid app because we can only look at lyrics oncea month or get premium if you want people to be happy w your app not like this!! Like please change this and fix because looking at lyrics once a month is crazy :( we love music but what about the lyrics? What are you gonna do next? Let us listen to music once a month? That's a big no NOPE THIS IS NOT EHAT I EXPECTED SPOTIFY TO BE yall are dissapointing.,3,0,8.9.8.545,2024-08-14 00:10:59,8.9.8.545
810,a4e521a0-223f-4ac1-b01a-f52f8f86b9b3,pallavi sharma,Good,5,0,,2024-08-14 00:10:31,
811,cbe5307b-373b-4e6e-9692-20c3874f0a88,Lucas Mota,"The algorithm is getting worse and worse, I'm close to giving up this app",2,0,8.9.64.548,2024-08-14 00:08:17,8.9.64.548
812,e13068a8-af44-4634-9a03-3156ebadfeb1,Kevin KP,"Before, it was free for the Shuffle mode and playing by the List order. But now that also is not free😕😕",1,0,8.9.64.548,2024-08-14 00:07:19,8.9.64.548
813,a4950097-83e8-440c-8ea1-33c051fa2551,phil cogdale,Love the. Music,5,0,8.9.58.572,2024-08-14 00:06:19,8.9.58.572
814,aa2c853b-70ea-419d-9883-0371b4370af7,Matthew Miller,The availability of music and podcasts is excellent.,5,0,8.9.64.548,2024-08-14 00:06:03,8.9.64.548
815,b7e126e8-b432-4192-a25d-83eb1a25305b,ᴊᴜʀɪ,Always glitches.,1,0,,2024-08-14 00:05:46,
816,f3e4839f-7ef6-4c20-a2cb-9e2b13d5ec06,Neha Jain,This app is so good,5,0,,2024-08-14 00:05:31,
817,fa552e74-f056-4c62-8d33-3e6a41dcc89e,Mina Me,"The app has become so unusable it's crazy. I can't believe this company will go so far just for some money( ignoring the fact it's the biggest and, I mean, biggest streaming app). Limiting every possible feature there is. Want to see lyrics? You need to get Premium. Want to skip a part of a song? You need Premium. Want to literally play a song on the search? You can't directly without getting Premium. Want to skip a song?? You can't after 6 skips an HOUR or you need to buy Premium. Disappointed",1,0,,2024-08-14 00:05:30,
818,d73ec97f-78af-40ab-a2db-1f26249c40db,Khushi Yadav,nice app,5,0,8.9.64.548,2024-08-14 00:05:05,8.9.64.548
819,a45c18ef-9f58-4318-ba4c-d14ab50e8aec,Archana Chauhan,"Good , nice , excellent, etc...",5,0,8.9.64.548,2024-08-14 00:03:11,8.9.64.548
820,c3f54483-944f-4cfe-9526-6b37624da595,Jameela Faisal,Amazing app 😍😍😍,5,0,8.9.64.548,2024-08-14 00:02:51,8.9.64.548
821,e4d5a9dc-01df-4181-b341-9557a93ef6d8,Masrath Jabeen,Nice,5,0,8.9.64.548,2024-08-14 00:02:28,8.9.64.548
822,3fce6d2f-61c6-4724-a44f-62346cf3a1ee,Mwintuma S. B. Y Jabir,Excellent,5,0,8.9.64.548,2024-08-14 00:00:07,8.9.64.548
